           1           0         197          64   2.30666709    
    -1.095     -1.562   -62     3      4.015     0  2112
    -6.289      1.222   -63     3      4.026     0  2112
    -4.200      3.262   -64     3      5.017     0  2112
           3           0         197          64   5.20037603    
     4.020      2.243     1     0      7.784  2212  2212
     6.094      1.310     2     0      7.185  2212  2212
     3.374     -2.609     3     0      6.109  2212  2212
     1.084      3.457     4     3      5.752     0  2212
     5.920     -2.217     5     0      5.604  2212  2212
     0.523      2.700     6     3      5.304     0  2212
    -3.843     -2.867     7     3      5.156     0  2212
    -0.392      0.716     8     2      5.133  2212  2212
     1.200      3.294     9     0      5.112  2212  2212
     2.109     -3.457    10     0      5.016  2212  2212
     4.416      1.345    11     0      4.913  2212  2212
     4.338      0.530    12     0      4.753  2212  2212
     5.098     -1.176    13     0      4.426  2212  2212
     3.177      4.269    14     0      4.426  2212  2212
    -2.286      0.082    15     3      4.280     0  2212
     4.966     -2.028    16     0      4.263  2212  2212
     3.250      0.702    17     0      3.884  2212  2212
     3.642      4.030    18     0      3.841  2212  2212
     4.301     -5.585    19     0      3.760  2212  2212
     3.192     -7.240    20     0      3.716  2212  2212
     3.422     -3.075    21     0      3.635  2212  2212
     4.133     -0.312    22     0      3.401  2212  2212
     3.839      4.498    23     0      3.323  2212  2212
     0.437     -0.548    24     3      3.242     0  2212
     5.634     -2.610    25     0      3.037  2212  2212
     5.478     -5.057    26     0      3.030  2212  2212
     0.365     -3.448    27     3      2.891     0  2212
     2.901      2.482    28     0      2.787  2212  2212
     5.227      4.469    29     0      2.724  2212  2212
     1.226     -3.764    30     0      2.700  2212  2212
     3.924      4.858    31     0      2.593  2212  2212
    -4.611     -2.408    32     3      2.591     0  2212
     0.136      3.252    33     3      2.588     0  2212
     2.741     -5.251    34     0      2.588  2212  2212
     4.313      2.825    35     0      2.581  2212  2212
    -0.550     -4.848    36     3      2.513     0  2212
     9.496      1.093    37     0      2.426  2212  2212
     6.625      3.719    38     0      2.404  2212  2212
     0.757     -1.041    39     3      2.357     0  2212
    -0.041      3.993    40     0      2.228  2212  2212
     0.543     -1.631    41     3      2.197     0  2212
     2.795      0.441    42     0      2.155  2212  2212
     2.883      1.727    43     0      2.082  2212  2212
     2.028     -3.843    44     3      2.032     0  2212
     4.940     -4.621    45     0      1.954  2212  2212
